-1,-0.82053,-0.5732,-0.32746,0.37106
1,-0.8327700000000001,-0.7479399999999999,-0.06780800000000001,0.51202
-1,-0.99316,-0.8599100000000001,-0.40688,-0.43089
1,-0.82906,-0.6321,0.27301,0.7014100000000001
-1,-0.7976800000000001,-0.60419,-0.19196,0.33735
-1,-0.97436,-0.87571,-0.062556,-0.40382
-1,-0.5445,-0.014438,0.19212,0.58701
1,-0.7272,-0.17975,-0.20462,0.39998
1,-0.62569,-0.14325,0.28997,0.21967
1,-1.0,-0.57193,-0.15469000000000002,0.67343
-1,-0.99432,-0.8801399999999999,0.27499,-0.46514
-1,-0.82614,-0.7498199999999999,-0.43446,0.27758
-1,-0.9701,-0.9409,0.31156,-0.1644
1,-0.6677,-0.41525,-0.16759000000000002,0.72249
1,0.96815,0.09359,-0.30961,0.98588
1,-0.8690399999999999,-0.66414,-0.4940100000000001,0.4411600000000001
-1,-0.81521,-0.58948,-0.2939,0.36139
-1,-0.95597,-0.83778,-0.34866,0.5727300000000001
-1,-0.88335,-0.8210299999999999,0.5313,-0.44967
1,-0.82231,-0.74234,0.46737,0.23785
1,-0.78391,-0.62952,0.38979,0.64117
1,-0.99281,-0.8106300000000001,-0.34501,0.055106
1,-0.8051,-0.57094,0.28024,0.66703
1,-0.89623,-0.8930299999999999,0.52718,-0.08822
-1,-0.89218,-0.91449,0.20212,0.04934
-1,-0.88481,-0.78662,0.22169,-0.46041
1,-0.8044,-0.23863,0.22304,0.030782
1,-0.80808,-0.64815,-0.20255,0.24884
1,-0.8769899999999999,-0.79993,-0.3417,-0.064841
-1,-0.3647,-0.4071,0.19137,0.73458
1,-0.31951,-0.1613,-0.14864000000000002,0.63112
-1,-0.7608199999999999,-0.64735,-0.31866,0.18195
-1,-0.85729,-0.57484,-0.12908,0.21648
1,-0.4922,-0.053313,-0.1428,0.61782
1,-0.82414,-0.30203,0.16843,0.077696
-1,-0.99881,-0.89112,0.44391,-0.71792
-1,-0.8774700000000001,-0.7711399999999999,-0.32008000000000003,-0.087778
-1,-0.99657,-0.92165,0.61093,0.60251
1,-0.97788,-0.95951,0.66664,0.5012800000000001
1,-0.98855,-0.8614200000000001,0.57603,0.5204
-1,-0.81689,-0.29422,-0.16469,0.5330699999999999
1,-0.79085,-0.7900699999999999,0.40449,0.55518
1,-0.8526600000000001,-0.6904100000000001,-0.22296,0.27833
1,-0.27221,-0.89731,0.32062,-0.68572
1,-0.030325,0.5848800000000001,-0.12014,0.69214
1,-0.84225,-0.6437,-0.1129,0.18517
1,-0.8718600000000001,-0.81594,-0.16088,-0.26973
-1,-0.98545,-0.92268,0.51415,0.024544
1,-0.7923,-0.66664,0.52271,0.25354
-1,-0.97685,-0.8475,0.33034,-0.031601
-1,-0.82352,-0.7164,-0.33873000000000003,0.8195
-1,-0.88782,-0.85172,0.23125,-0.6107899999999999
1,-0.86787,-0.8064899999999999,0.61273,0.0090425
1,-0.8676200000000001,-0.79103,0.53487,0.30625
1,-0.8736700000000001,-0.7268600000000001,-0.39625,0.8325100000000001
1,-0.87587,-0.73595,-0.3541,0.43124
1,-0.58824,-0.45502,-0.15934,0.49898
-1,-0.87731,-0.92696,-0.20212,-0.27436
1,-0.57652,0.16602,0.21408,0.6670699999999999
1,-0.99093,-0.71565,0.67225,0.73156
1,-0.64473,-0.1771,-0.1248,0.30546
-1,-0.88134,-0.8306899999999999,0.45296,-0.26078
1,-0.53394,-0.18438,0.24224,0.5070399999999999
1,-0.99949,-0.923,0.38145,-0.80053
-1,-0.88084,-0.84993,0.4289,0.76975
-1,-0.89246,-0.92485,0.33931,-0.27603
-1,-0.8218799999999999,-0.84415,-0.14865,0.74905
-1,-0.96966,-0.87926,0.45334,0.14389000000000002
-1,-0.99442,-0.8126800000000001,-0.25001,-0.49642
1,-0.8628399999999999,-0.94066,0.5394399999999999,0.48766
1,-0.22518,-0.52528,-0.13196,0.64435
-1,-0.96383,-0.88738,0.7127399999999999,0.27342
-1,-0.8025399999999999,-0.16237,-0.094798,0.6292300000000001
1,-0.98225,-0.8952700000000001,0.53383,0.6282800000000001
-1,-0.78692,-0.3544,0.13940999999999998,0.23737
1,-0.75127,-0.39574,-0.12059,0.29437
-1,-0.8647100000000001,-0.90935,0.41038,0.39992
1,-0.88245,-0.8987700000000001,-0.19813,-0.41882
-1,-0.99584,-0.85254,0.23318000000000005,-0.54101
-1,-0.8968700000000001,0.010772,-0.22812,0.99905
-1,-0.99007,-0.90467,0.27643,-0.36636
1,-0.84796,-0.37447,0.18795,0.1063
1,-0.88033,-0.96738,0.48431,-0.3818
1,-0.88287,-0.7335,0.5365300000000001,0.32915
1,-0.75307,-0.43376,-0.1699,0.5666800000000001
1,-0.8474299999999999,-0.32656,-0.39431,-0.088787
1,-0.99626,-0.89386,0.50639,-0.5622699999999999
-1,-0.99644,-0.8608899999999999,-0.19649,-0.54324
1,-0.1691,0.38618,-0.17737,0.8232799999999999
1,-0.7885300000000001,-0.7561100000000001,-0.094999,0.38631
1,-0.87551,-0.77857,-0.10987,-0.30672
1,-0.8492,-0.91759,0.23809,0.37405
1,-0.48669,-0.32128,0.162,0.50685
-1,-0.69497,-0.083978,-0.25318,0.7171
1,-0.8600399999999999,-0.79773,0.82488,0.53335
1,-0.72813,-0.75653,0.2562,0.33174000000000003
1,-0.89575,-0.8468899999999999,-0.6796300000000001,0.5350199999999999
1,-0.9099,-0.91793,0.29603,-0.20505
-1,-0.79956,-0.35997,0.18526,0.33438
-1,-0.8827799999999999,-0.8527600000000001,-0.16772,-0.065377
1,-0.88133,-0.89812,0.77683,0.62059
-1,-0.87603,-0.3674,0.38527,0.0575
-1,-0.81845,-0.62422,0.21605,0.26721
-1,-0.90906,-0.8103199999999999,0.3103,0.45644
1,-0.68303,-0.092252,0.23663,0.36422
-1,-0.8837,-0.8685700000000001,-0.15292999999999998,-0.45455
1,-0.83549,-0.60535,-0.24833,0.49494
1,-0.72117,-0.3622,0.29656,0.7009
-1,-0.8393299999999999,-0.47101,0.21966,0.39812
1,-0.99437,-0.87377,0.4323,0.015816
-1,-0.8795799999999999,-0.90238,0.6713600000000001,0.4548
1,-0.89002,-0.94208,0.4072,-0.84814
-1,-0.98838,-0.94619,0.31056,0.12133
1,-0.8838799999999999,-0.95567,0.28093,-0.4595
1,-0.070056,0.23126,-0.1584,0.91304
-1,-0.8521200000000001,-0.5502100000000001,0.42986,0.058036
1,-0.6613600000000001,-0.35039000000000003,-0.15414,0.51189
-1,-0.68382,-0.066087,-0.16679000000000002,0.81392
-1,-0.90769,-0.90465,0.75941,0.072624
-1,-0.9913,-0.87318,-0.28171,-0.6371
1,-0.8935799999999999,-0.91581,0.24779,0.82914
-1,-0.9915,-0.8544700000000001,0.6178600000000001,-0.5493899999999999
1,-0.85046,-0.66732,-0.35347,0.47043
1,0.015756,-0.65905,0.35784,0.27288
-1,-0.89704,-0.8853,0.58883,0.6500199999999999
1,-0.70585,-0.29463,-0.16732,0.49976
-1,-0.87702,-0.81226,-0.063731,-0.33095
-1,-0.98412,-0.8678899999999999,0.21545,-0.27071
-1,-0.8694799999999999,-0.86971,-0.11123,-0.16172999999999998
-1,-0.99946,-0.79855,0.5107,-0.7441300000000001
-1,-0.99533,-0.90446,0.44951,-0.52144
1,-0.95391,-0.8332200000000001,-0.20893,0.5141899999999999
1,-0.97425,-0.92493,0.4492100000000001,0.45398
1,-0.6532600000000001,-0.4966,0.18617,0.4226
-1,-0.8799,-0.9665,-0.21561,-0.13806
-1,-0.35482,-0.90358,0.29546999999999995,-0.65954
1,-0.61245,-0.24341,-0.18549,0.5259199999999999
1,-0.98857,-0.80774,0.2927,-0.34831
1,-0.97126,-0.95028,0.28785,0.20744
1,-0.67448,-0.36286,-0.36728,0.93566
1,-0.95376,-0.92969,0.40143,0.14931
1,-0.87846,-0.77656,0.5847899999999999,0.26343
-1,-0.7239,-0.14952,-0.1283,0.87659
1,-0.82281,-0.52925,-0.1509,0.71499
1,-0.8345600000000001,-0.76778,-0.2898,0.17322
1,-0.07510499999999999,-0.2652,-0.16049000000000002,0.74215
-1,-0.98404,-0.8729100000000001,0.6160800000000001,0.43467
-1,-0.91219,-0.91419,0.53725,0.049497
-1,-0.99862,-0.79667,0.45413,-0.69936
1,-0.40522,-0.33765,-0.14879,0.43965
1,-0.81787,-0.81128,-0.19598,0.74325
-1,-0.81372,-0.7610600000000001,0.20687,0.56423
-1,-0.83391,-0.44112,0.2021,0.63685
-1,-0.84641,-0.67643,0.49965,-0.082548
-1,-0.89339,-0.8264,0.31379,-0.75037
-1,-0.8836799999999999,-0.62269,-0.3456,-0.46514
1,-0.98083,-0.9002399999999999,-0.38718,0.60525
1,-0.69347,-0.64964,-0.32317,0.48039
1,-0.17814000000000002,0.25543000000000005,0.27422,0.89404
1,-0.8306100000000001,-0.6564300000000001,0.21866,0.18967
1,-0.84745,-0.47282,-0.35105,-0.087211
1,-0.99706,-0.93897,0.23625,-0.57916
1,-0.98934,-0.8943399999999999,0.44615,-0.3192
1,-0.99307,-0.98115,-0.090736,-0.38735
-1,-0.89235,-0.91614,-0.46133,-0.81134
-1,-0.96393,-0.8387399999999999,0.54601,0.77488
1,-0.21946,0.17765999999999998,-0.10358,0.72743
-1,-0.45727,-0.35638000000000003,-0.15091,0.41618
-1,-0.81757,-0.88881,0.53583,0.53241
-1,-0.84998,-0.34279,0.19536,0.6463300000000001
-1,-1.0,-0.52618,-0.42442,0.8523299999999999
1,-0.8159,-0.6714600000000001,0.17595,0.33775
-1,-0.86866,-0.95922,-0.19634,0.37128
1,-0.72029,-0.28205,-0.13715,0.47484
-1,-0.9852,-0.8979799999999999,0.34019,0.30792
-1,-0.98994,-0.7591399999999999,0.2806,-0.34579
-1,-0.97588,-0.91299,0.32047,-0.2754
-1,-0.99501,-0.79883,0.38706,-0.51054
1,-0.76663,-0.67611,-0.19375,0.68947
1,-0.87389,-0.64052,0.15178,0.1967
-1,-0.77758,-0.32209,-0.18536,0.059265
1,-0.91237,-0.7822,0.30403,0.31642
1,-0.81772,-0.44084,0.22914,0.12174
-1,-0.84104,-0.62546,0.24019,0.29928
-1,-0.8676200000000001,-0.79896,0.42893,0.203
1,-0.75925,-0.48152,-0.18446,0.21526
-1,-0.98738,-0.83129,0.49855,-0.008223399999999999
-1,-0.15532,-0.4209,0.41693,0.7681100000000001
-1,-0.99281,-0.9112,0.61033,-0.42919
1,-0.71257,-0.32149,0.36243,0.53814
1,-0.94423,-0.88302,-0.35031,0.46605
1,-0.8501700000000001,-0.61088,-0.24867,-0.096884
1,-0.83401,-0.52369,-0.23537,0.90787
1,-0.59483,0.13706,-0.093315,0.71685
1,-0.8629,-0.87151,-0.16064,-0.015218
-1,-0.99175,-0.8863700000000001,0.45215,-0.36309
1,-0.67086,-0.6439199999999999,0.2381,0.20861
-1,-0.98302,-0.7729199999999999,0.46107,-0.20826
1,-0.9666,-0.8335100000000001,0.90746,0.73115
1,-0.8825200000000001,-0.85303,0.5246,0.36085
-1,-0.26246,0.049593,0.37736,0.66369
-1,-0.8853700000000001,-0.89443,0.38545,-0.51089
-1,-0.97017,-0.94776,-0.60731,0.8289200000000001
-1,-0.99096,-0.93155,-0.11886,-0.26668000000000003
-1,-0.97896,-0.8388200000000001,0.69844,0.6089399999999999
-1,-0.46938,-0.17594,-0.36931,0.95677
-1,-0.88215,-0.85254,0.49244,0.07520700000000001
-1,-0.75131,-0.6426,0.29482,0.54406
1,-0.8303299999999999,-0.47224,0.31249,0.2588
1,-0.7209399999999999,-0.11328,0.20393,0.46457
-1,-0.97238,-0.90602,-0.31628,-0.024134
1,-0.80556,-0.34755,-0.37998,-0.025395
1,-0.88115,-0.72628,0.61826,-0.1247
-1,-0.82262,-0.56623,-0.17301,0.14172
1,-0.85091,-0.78373,0.21408,0.32862
1,-0.8975299999999999,-0.75652,0.40101,0.99915
1,-0.8377100000000001,-0.81306,-0.24453000000000005,0.22628
1,-0.8549700000000001,-0.81575,0.22798,0.35764
1,-0.8679600000000001,-0.72445,0.45728,0.6580199999999999
1,-0.67818,-0.17976,0.11212,0.45187
1,-0.84593,-0.44292,0.4448,0.2421
-1,-0.99971,-0.91119,0.5937100000000001,0.44708
-1,-0.99875,-0.8734200000000001,-0.27563000000000004,0.61275
1,-0.35257,-0.50572,0.35256,0.79338
1,-0.85861,-0.63081,-0.33785,0.44945
-1,-0.99357,-0.93544,-0.31411999999999995,-0.47204
1,-0.8919799999999999,-0.94231,0.83439,-0.90513
1,-0.8437399999999999,-0.68543,0.30801,0.26683
-1,-0.9945,-0.91023,-0.13924,0.36126
1,-0.88815,-0.84464,0.31941,-0.5728
-1,-0.95389,-0.86919,-0.30614,0.30845
1,-0.72949,-0.27894,-0.022616,0.2462
1,-0.66769,-0.051654999999999986,0.29295,0.50288
-1,-0.98972,-0.87692,0.50637,-0.35849000000000003
-1,-0.8681,-0.94385,-0.049336,-0.22162
-1,-0.7871199999999999,-0.5801,0.16588,0.40017
1,-0.76576,-0.67528,-0.17706,0.83906
-1,-0.8765299999999999,-0.78852,0.45817,-0.32213
1,-0.8918200000000001,-0.31669,0.44902,-0.8057
1,-0.98772,-0.80438,-0.11123,-0.32225
1,-0.75688,-0.11693,0.27213000000000004,0.63871
1,-0.77373,-0.39867,-0.15816,0.48675
1,-0.8201,-0.27057,-0.12095999999999997,0.057248
1,-0.86725,-0.91258,-0.19912,-0.15041
1,-0.98433,-0.87415,0.49114,-0.19037
1,-0.84704,-0.7761399999999999,0.22419,0.011784
-1,-0.98837,-0.8948799999999999,0.24468,-0.32827
1,-0.73678,-0.89144,0.20818000000000006,-0.54315
1,-0.66867,-0.23987,-0.189,0.27673000000000003
-1,-0.80381,-0.24217,0.29019,0.038155
1,-0.83144,-0.74773,0.4077,0.95639
1,-0.88686,-0.8593700000000001,0.38332,-0.52576
-1,-0.88651,-0.8917700000000001,-0.34594,-0.5593100000000001
1,-0.81472,-0.66945,-0.17184000000000002,0.65494
1,-0.97148,-0.89904,-0.40926,0.053877
-1,-0.81718,-0.7154699999999999,-0.25904,0.42052
1,-0.053425,-0.020504,-0.13803,0.69845
1,-0.38824,-0.6633899999999999,-0.43317,0.76074
1,-0.87985,-0.8031699999999999,0.49439,0.36091
-1,-0.85415,-0.68161,0.50734,0.049088
1,-0.8381799999999999,-0.61461,0.34952,0.41303
1,-0.7890699999999999,-0.53974,-0.14055,0.53471
1,-0.63339,-0.53873,-0.097924,0.62557
-1,-0.8784700000000001,-0.83962,-0.48911,-0.54791
1,-0.98634,-0.88233,-0.36453,-0.26979000000000003
1,-0.8790600000000001,-0.68962,0.22779,0.46567
-1,-0.59801,-0.23382,-0.099432,0.64728
-1,-0.83647,-0.6299899999999999,0.39933,0.0059549
1,-0.10476,0.007131100000000001,0.28432,0.59173
-1,-0.7792,-0.71082,-0.28509,0.14657
-1,-0.8812,-0.88351,0.33134,-0.41262
1,-0.8318700000000001,-0.68088,0.32233,0.59611
-1,-0.85301,-0.62136,0.26457,-0.076436
1,-0.85846,-0.80385,0.55238,0.7700600000000001
-1,-0.71459,-0.6000800000000001,0.22055,0.91893
-1,-0.87659,-0.96909,0.69191,0.7768
1,-0.7943600000000001,-0.40287,-0.13617,0.8149
-1,-0.8743,-0.94839,0.61532,0.53304
1,-0.086787,0.51384,-0.22993,0.88607
1,-0.99798,-0.8267700000000001,0.4462,-0.65005
-1,-0.8992,-0.8794299999999999,0.58296,0.48376
1,-0.8714,-0.8460200000000001,0.22566,-0.23873000000000005
1,-0.50955,-0.55002,-0.23041,0.42575
1,-0.90143,-0.88755,-0.15477,0.24509
1,-0.8563799999999999,-0.8623700000000001,0.42658,0.4553100000000001
-1,-0.8654799999999999,-0.89446,-0.32639,-0.029522000000000007
-1,-0.80475,-0.48403,-0.31276,0.02593
1,-0.85383,-0.66852,-0.045156,0.46114
1,-0.87025,-0.72706,0.56798,-0.050726
1,-0.85559,-0.8370200000000001,0.53828,0.65081
1,-0.81006,-0.6967800000000001,-0.29634,-0.0058288
-1,-0.98938,-0.92606,0.58314,0.41025
-1,-0.98166,-0.79119,-0.28455,-0.27342
1,-0.49453,-0.023751,0.21277,0.27959
1,-0.88213,-0.84772,0.69267,0.48814
-1,-0.82342,-0.6544,0.2442,0.19837
1,-0.33107,-0.37444,0.19999,0.47626
-1,-0.99935,-0.8690899999999999,-0.37505,-0.77794
1,-0.75133,-0.57339,0.29957,0.46407
-1,-0.99828,-0.8930100000000001,0.37151,-0.40234
1,-0.79957,-0.5148199999999999,-0.17118,0.49375
-1,-0.8759600000000001,-0.92732,0.45114,-0.29223000000000005
-1,-0.99239,-0.8133199999999999,0.39882,-0.42897
-1,-0.85215,-0.86136,0.40872,-0.055925
-1,-0.5394,-0.44556,-0.13239,0.58792
1,-0.46097,-0.5231399999999999,-0.13842000000000002,0.48218
1,-0.72028,-0.3057,0.20303,0.5135
1,-0.68194,0.06601599999999999,-0.18994,0.89026
1,-0.87115,-0.6110399999999999,-0.3575,0.76149
-1,-0.79662,-0.49285,-0.20712,0.71203
1,-0.87556,-0.87611,-0.12353,-0.099436
1,-0.58101,-0.097405,0.29774,0.20845
-1,-0.99255,-0.8188300000000001,0.21957,-0.37493
1,-0.83596,-0.8791,-0.1953,0.50767
1,-0.91234,-0.34268000000000004,0.14196,0.086203
-1,-0.87897,-0.88686,0.36681,-0.32496
1,-0.8423799999999999,-0.69019,0.28075,0.059737
-1,-0.99029,-0.86979,0.25988,-0.32402
-1,-0.78817,-0.5232100000000001,0.35712,0.078295
1,-0.74287,-0.28186,-0.20277,0.26321
1,-0.87866,-0.84021,0.44844,0.038344
-1,-0.98521,-0.92215,0.57943,0.11557
-1,-0.56115,-0.6540199999999999,0.27556,0.38385
1,-0.86195,-0.91588,0.64742,0.52982
-1,-0.99362,-0.81801,-0.034373,-0.47156
1,-0.88336,-0.65904,0.26371,0.56719
1,-0.84462,-0.77588,0.30829,0.29078000000000004
-1,-0.8682799999999999,-0.8555799999999999,0.77274,0.6893100000000001
-1,-0.98268,-0.91946,-0.10395,-0.23854
1,-0.18303,-0.61905,-0.15167,0.74539
-1,-0.67392,-0.44314,0.27414,0.95274
1,-0.84764,-0.84904,-0.16947,0.4552100000000001
-1,-0.29147,-0.69311,0.25694,0.75998
1,-0.8229700000000001,-0.736,-0.24793,0.65456
1,-0.8866,-0.84431,0.34932,-0.56618
-1,-0.87856,-0.8727600000000001,-0.0942,-0.1707
-1,-0.99284,-0.8147300000000001,0.6551600000000001,-0.39948
1,-0.80257,-0.7109800000000001,0.40433,0.42459
1,-0.8402200000000001,-0.79161,0.44925,0.022086
1,-0.6615300000000001,-0.43172,-0.16352,0.86014
-1,-0.9717,-0.83209,-0.28544,0.52875
1,-0.8903,-0.93827,-0.29716,-0.6663399999999999
1,-0.8831,-0.8583200000000001,0.37291,-0.3543
1,-0.8481700000000001,-0.6371899999999999,0.35836,0.080689
1,-0.8418200000000001,-0.7037100000000001,0.41072,0.11708
1,-0.8821899999999999,-0.93933,-0.40733,-0.33454
-1,-0.9826,-0.95946,0.5169,-0.0085699
1,-0.8563200000000001,-0.84636,-0.084435,0.27654
-1,-0.90143,-0.88755,-0.15477,0.24509
-1,-0.90757,-0.8916,0.47697,0.44743
1,-0.84895,-0.52249,-0.15463,0.17209000000000002
1,-0.86816,-0.80914,-0.36429,0.51363
1,-0.8298,-0.34426,-0.064212,0.093293
1,-0.8232200000000001,-0.78117,0.22127,0.36296
-1,-0.59992,-0.47458,0.19932,0.5605100000000001
-1,-0.7726,-0.41248,0.16529000000000002,0.14723
1,-0.71105,0.18662,-0.13785,0.73307
1,-0.90769,-0.85839,-0.36003,0.55745
1,-0.9807,-0.8433700000000001,0.46949,0.094238
-1,-0.79395,-0.58811,0.2418,0.17899
-1,-0.98693,-0.84321,-0.44508,-0.086991
1,-0.7452,-0.56504,0.16405,0.07561699999999999
1,-0.85439,-0.74857,0.6802699999999999,-0.025647000000000003
-1,-0.87989,-0.90245,-0.32523,0.54706
-1,-0.90545,-0.86824,-0.13083,0.32978
1,-0.4663,-0.76631,0.62241,0.40143
-1,-0.7819699999999999,-0.073023,-0.075611,0.11995
-1,-0.99655,-0.92521,0.16483,-0.57727
1,-0.88559,-0.88625,-0.68009,0.4271100000000001
-1,-0.8902700000000001,-0.8222200000000001,0.85108,-0.6429600000000001
-1,-0.8776,-0.9307,-0.48865,-0.30177
-1,-0.8542799999999999,-0.86818,0.87436,0.7774399999999999
-1,-0.82383,-0.68025,-0.17247,0.39677
1,-0.81158,-0.72721,0.1728,0.33416
-1,-0.8107300000000001,-0.60746,0.34939000000000003,0.25823
-1,-0.9977,-0.81463,0.30023,-0.6452899999999999
1,-0.8673200000000001,-0.81029,0.27249,-0.1335
-1,-0.8128,-0.74593,0.33226,0.75497
1,-0.54255,0.071994,-0.14457,0.90775
1,-0.8435299999999999,-0.56345,0.43396,0.73405
-1,-0.89294,-0.88846,0.43693,0.054413
1,-0.99756,-0.88613,0.6401399999999999,-0.4215
1,-0.78251,-0.7921100000000001,-0.14086,0.36343
-1,-0.8391200000000001,-0.7446,-0.16076,0.29513
1,-0.6373,-0.082758,0.3804300000000001,0.9138
-1,-0.99686,-0.76877,-0.47387,-0.5836399999999999
1,-0.79757,-0.8167399999999999,-0.20329,0.36967
-1,-0.99842,-0.8996299999999999,-0.29678000000000004,-0.6745
-1,-0.98744,-0.86214,0.59118,0.25952
-1,-0.39204,-0.11328,0.3128,0.37027
1,-0.7703899999999999,-0.45179,0.28747,0.12133
1,-0.88813,-0.90314,-0.33045,-0.60393
1,-0.33203,0.18948,0.19085,0.6372899999999999
-1,-0.86072,-0.7284,-0.20103,0.6792600000000001
-1,-0.74052,-0.44517,0.37101,0.53389
1,-0.8245299999999999,-0.51108,0.6005199999999999,0.89823
1,-0.8840100000000001,-0.797,0.39115,-0.4457600000000001
1,-0.31816,-0.72538,-0.10957,0.03951
1,-0.80196,-0.5533399999999999,0.35118,0.8285100000000001
1,-0.8572700000000001,-0.35335,0.23003,0.5716600000000001
1,-0.993,-0.85045,0.40295,-0.50427
-1,-0.82132,-0.61415,0.23959,0.23845
-1,-0.8894299999999999,-0.8864299999999999,0.7435,-0.6866899999999999
-1,-0.6674399999999999,-0.69434,-0.11652,0.32342
-1,-0.98392,-0.8102699999999999,-0.14039,-0.58222
-1,-1.0,-0.54543,-0.17668,0.18769
1,-0.65863,-0.68112,0.32749,0.61253
-1,-0.98614,-0.7156899999999999,-0.18981,-0.29998
-1,-0.69217,-0.5165,-0.15092,0.15123
1,-0.8067300000000001,-0.37559,0.3062,-0.0004411
1,-0.88692,-0.8654299999999999,-0.2157,-0.5586800000000001
-1,-0.84949,-0.46974,0.22749,0.12102
-1,-0.8845200000000001,-0.77163,0.60775,0.6602600000000001
1,-0.99248,-0.8407899999999999,-0.34145,-0.49904
1,-0.8004,-0.24201,-0.12697,0.55805
1,-0.8611200000000001,-0.88897,-0.11601,-0.16157
1,-0.62837,-0.27302,-0.18876,0.62856
1,-0.98236,-0.89391,0.44331,0.20521
1,-0.79435,-0.38972,-0.27135,0.6401600000000001
1,-0.64013,-0.53357,0.32449,0.36529
-1,-0.9805,-0.9158,0.42872,-0.002048
-1,-0.81462,-0.34067,0.25913,0.054066
1,-0.80019,-0.6032,0.34315,0.42317
-1,-0.74087,-0.51422,0.13622,0.39258
1,-0.87941,-0.8191,0.53689,0.6217
-1,-0.93383,-0.93024,0.4272,0.36318
1,-0.99701,-0.91462,0.65568,0.6191800000000001
-1,-0.87949,-0.67528,0.27852,0.4615800000000001
-1,-0.8811200000000001,-0.89086,-0.21513,-0.39204
-1,-0.8878799999999999,-0.83888,-0.4390600000000001,0.26141
-1,-0.8561799999999999,-0.48715,-0.29717,0.12628
1,-0.71616,-0.053632000000000006,0.36459,0.57009
1,-0.7467199999999999,-0.5250100000000001,0.33437,0.49652
1,-0.8646799999999999,-0.72048,0.38002,-0.0040644
1,-0.71038,-0.26348,-0.25969000000000003,0.8528899999999999
1,-0.71692,-0.21414,-0.076636,0.30357
-1,-0.99672,-0.76944,0.47723,-0.57462
-1,-0.99391,-0.92131,-0.2726,-0.5285
-1,-0.66911,-0.14215999999999998,-0.18353,0.58033
-1,-0.99675,-0.8024899999999999,0.2944,-0.58745
1,-0.77703,-0.44034,0.29884,0.66647
1,-0.72309,-0.5233,-0.17234000000000002,0.34053
1,-0.99704,-0.8848,0.35335,-0.57453
1,-0.8589399999999999,-0.93379,0.68303,0.43171
1,-0.7572399999999999,-0.31567,-0.18122,0.09597
1,-0.88705,-0.59329,-0.15379,-0.5675
-1,-0.97317,-0.88105,0.513,0.78304
1,-0.8415100000000001,-0.59665,-0.29555,0.50093
-1,-0.8548600000000001,-0.82624,0.39298,0.49044
-1,-0.97629,-0.84562,-0.281,0.67677
-1,-0.88003,-0.98361,0.75238,0.98686
-1,-0.41134,-0.30409,-0.17781,0.74369
-1,-0.86669,-0.8405799999999999,0.52299,0.0028671
1,-0.78585,-0.57817,-0.069672,0.73525
1,-0.84495,-0.6089100000000001,-0.040153,0.3508
-1,-0.8503799999999999,-0.74584,-0.27909,0.17082999999999998
-1,-0.8723299999999999,-0.87708,0.50562,0.27417
1,-0.8194799999999999,-0.64728,-0.26005,0.52749
1,-0.25495,-0.094582,0.15316,0.68629
-1,-0.8966,-0.79701,-0.45697,0.10445
-1,-0.8535,-0.8393200000000001,0.3681,0.6866300000000001
1,-0.8607299999999999,-0.74527,0.49341,0.027191000000000003
1,-0.64017,-0.093291,-0.1686,0.74325
1,-0.99804,-0.8782200000000001,0.24423000000000006,-0.65125
1,-0.69291,-0.51684,-0.12634,0.79555
-1,-0.97388,-0.95108,0.295,0.3267
1,-0.87384,-0.8544299999999999,-0.38452,0.32764
1,-0.80691,-0.20999,-0.023814,0.085825
1,-0.82705,-0.15087,0.42708,0.77161
-1,-0.86687,-0.94592,-0.12655999999999998,-0.025206
1,-0.79304,-0.33711,0.21036,0.22417
1,-0.78294,-0.5798300000000001,-0.1112,0.40074
1,-0.99012,-0.9082,0.30985,-0.36164
-1,-0.88618,-0.81986,0.28288,-0.51117
1,-0.97835,-0.90255,0.5959800000000001,0.38719
-1,-0.66172,0.086426,-0.16876,0.99978
1,-0.8799299999999999,-0.20715,0.39136,0.096443
-1,-0.97726,-0.93855,0.5333100000000001,0.75166
1,-0.29211,-0.8459200000000001,0.28363,0.4503
-1,-0.79348,-0.5676399999999999,-0.20779,0.35808
-1,-0.98821,-0.93756,0.61323,0.29216
1,-0.43882,-0.37108,0.27688,0.6401
-1,-0.82706,-0.023208000000000003,-0.19345,0.74738
-1,-0.78104,-0.13097,0.19748,0.18454
1,-0.98863,-0.8137800000000001,0.56794,0.22105
1,-0.96823,-0.89454,0.42182,-0.60578
1,-0.81815,-0.70915,-0.11314,0.5216
1,-0.88974,-0.8951899999999999,0.44841,-0.6513399999999999
-1,-0.88774,-0.8797799999999999,0.41885,-0.58962
-1,-0.9873,-0.88849,0.28167,0.35401
-1,-0.8418700000000001,-0.74759,-0.12953,0.15842
-1,-0.78033,-0.37566,-0.2058,0.6217600000000001
1,-0.73883,-0.39051,0.18897,0.34642
1,-0.84577,-0.53862,0.40343,0.0075932
-1,-0.97459,-0.8543799999999999,-0.33501,0.30366
-1,-0.8285,-0.5088600000000001,-0.19503,-0.013485
1,-0.45147,0.01516,-0.19263,0.63912
-1,-0.99925,-0.78246,-0.30693000000000004,-0.61287
1,-0.82949,-0.69281,-0.3975,-0.018432
1,-0.96622,-0.90827,0.62559,0.12808
1,-0.8327399999999999,-0.74161,0.29889,0.62658
1,-0.8534200000000001,-0.57092,0.27839,0.0075932
1,-0.86388,-0.5604899999999999,0.26211,0.057815
-1,-0.8879799999999999,-0.90183,0.38517,-0.58326
