-1,-0.97167,0.4258,-0.82944,0.89912,-0.95924,0.98636,-0.99471,0.99763,-0.99926,-0.6,0.83296,-1.0,-0.8982399999999999,-1.0,-1.0,-0.29131,-0.2581,-0.2,-0.74162,-0.99804,-1.0,-1
-1,-0.96538,0.95212,-0.99904,0.91305,-0.99667,0.9997,-0.99662,0.99964,-1.0,-0.6,-1.0,0.8505299999999999,-0.021307,-1.0,-0.66667,-0.21819,-0.41972,-1.0,-0.16992000000000002,-0.91985,-1.0,-1
-1,-0.9166,0.27134,-0.90917,0.22109,-0.86772,0.98116,-0.8928799999999999,0.98197,-0.99737,-0.6,0.83972,0.8756799999999999,-0.63475,-0.6,-0.66667,-0.074619,-0.6722,-0.55556,-0.68295,-0.99648,-1.0,-1
-1,-0.67898,0.4647,-0.98504,0.91627,-0.99593,0.99966,-0.99953,0.99971,-1.0,-0.6,0.94924,-1.0,-0.87864,-0.6,-1.0,-0.24529,-0.8635,-0.52941,-0.37819,-0.97032,-1.0,-1
1,-0.87097,-0.65625,-0.73163,0.18369,-0.82063,0.967,-0.93263,0.98524,-0.99722,-0.6,0.7720100000000001,-1.0,-0.82601,0.2,-1.0,0.27981,-0.6280600000000001,-0.77778,-0.63751,-0.99475,-1.0,-1
-1,-0.97325,0.53467,-0.88912,0.95532,-0.98531,0.99609,-0.99899,0.99941,-0.99991,-0.6,0.91529,-1.0,-0.8904799999999999,-0.6,-1.0,-0.25465,-0.2418,-0.6,-0.72518,-0.99767,-1.0,-1
1,-0.98426,0.54851,-0.8622299999999999,0.8389700000000001,-0.93316,0.97689,-0.982,0.9924,-0.99734,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.17354,0.51908,-0.33333,-0.61438,-0.99365,-1.0,-1
-1,-0.83005,0.60313,-0.98833,0.51293,-0.97995,0.99912,-0.98206,0.99905,-0.99998,-0.6,0.77512,0.8075,0.11265,-0.2,-0.33333,1.0,-0.52173,-0.71429,-0.40396,-0.97425,-1.0,-1
-1,-0.9764,0.70913,-0.96452,0.58946,-0.93105,0.99028,-0.92651,0.98775,-0.99826,-0.6,-1.0,0.5260699999999999,-0.28096,-1.0,-1.0,0.31211,-0.28587,-1.0,-0.66008,-0.99567,-1.0,-1
1,-0.97482,0.93699,-0.99817,0.99238,-0.99878,0.99975,-0.99986,0.99972,-1.0,-0.6,0.72753,-1.0,-0.8780899999999999,-1.0,-1.0,0.2015,-0.17182999999999998,-0.5,0.14142000000000002,-0.75021,-1.0,-1
-1,-0.97325,0.22798,-0.70598,0.59499,-0.7911100000000001,0.90982,-0.91709,0.95772,-0.98101,-0.6,0.7515,-1.0,-0.88654,-0.6,-1.0,0.226,-0.23234,-1.0,-0.75348,-0.99828,-1.0,-1
-1,-0.88985,0.3176,-0.93629,-0.067634,-0.8641399999999999,0.98544,-0.8391200000000001,0.97975,-0.99778,-0.6,0.8469399999999999,0.81609,-0.027366,-0.6,-0.66667,0.14415999999999998,-0.66952,-1.0,-0.74995,-0.99821,-1.0,-1
-1,-0.97325,-0.71577,0.51365,-0.6776399999999999,1.0,-1.0,0.48626,-0.74132,0.8205399999999999,-0.6,-1.0,-1.0,0.99625,-1.0,-1.0,-0.12907000000000002,0.12837,-1.0,-0.89364,-0.99977,-1.0,1
1,-0.88985,0.7975800000000001,-0.99418,0.8722,-0.99394,0.99958,-0.99756,0.99963,-1.0,-0.6,0.93918,0.92261,-0.89587,-0.2,-0.33333,-0.07926799999999999,-0.72527,-0.8333299999999999,-0.4128600000000001,-0.97551,-1.0,-1
1,-0.8819799999999999,0.39447,-0.95804,0.72395,-0.9733,0.99774,-0.99106,0.99891,-0.99993,-0.6,0.8979799999999999,0.83849,-0.84464,-0.2,-0.66667,0.35449,-0.54213,-1.0,-0.5733600000000001,-0.99131,-1.0,-1
1,-0.97482,0.7191,-0.95711,0.95771,-0.99066,0.99832,-0.99895,0.99951,-0.99996,-0.6,0.94658,-1.0,-0.8947200000000001,-0.6,-1.0,0.01136,-0.22501,-0.6,-0.53189,-0.98833,-1.0,-1
1,-0.97325,-0.14753,-0.37665,0.64142,-0.73705,0.8383299999999999,-0.93759,0.95468,-0.97098,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.10374,-0.20762,-0.5,-0.73697,-0.99794,-1.0,-1
1,-0.92761,0.29577,-0.89789,0.5259,-0.9062,0.98446,-0.95242,0.99055,-0.99842,-0.6,0.93297,0.8729399999999999,-0.77247,-0.2,-0.66667,-0.079583,-0.31126,-0.75,-0.69134,-0.99674,-1.0,-1
-1,-0.96223,-0.27381,-0.37383,-0.016988,-0.3239,0.6232300000000001,-0.59001,0.7319399999999999,-0.8438700000000001,-0.6,0.65932,-1.0,-0.9342,-0.6,-1.0,-0.24281,-0.22601,-1.0,-0.81819,-0.99922,-1.0,1
1,-0.97482,-0.40958,-0.085131,0.94692,-0.95452,0.96712,-0.99859,0.99851,-0.99906,-0.6,0.5824600000000001,-1.0,-0.86379,-0.6,-1.0,0.005712399999999999,-0.1533,-1.0,-0.8289200000000001,-0.99933,-1.0,1
1,-0.96066,-0.10324,-0.54095,0.57148,-0.75893,0.88644,-0.92898,0.96047,-0.98063,-0.6,0.8315600000000001,-1.0,-0.8901399999999999,-0.2,-1.0,0.1004,-0.1755,-1.0,-0.73549,-0.9979,-1.0,-1
1,-0.93706,0.87369,-0.99647,0.80818,-0.99187,0.99952,-0.99177,0.99943,-0.99999,-0.6,0.83385,0.88594,-0.8198799999999999,-0.6,-0.66667,-0.13616,-0.65887,0.14286,-0.37633,-0.97002,-1.0,-1
-1,-0.97482,0.9592,-0.99922,0.039639,-0.97337,0.99914,-0.50115,0.98672,-0.99968,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,0.30904,0.18094,-0.5,-0.88781,-0.99974,-1.0,-1
-1,-0.96223,0.39566,-0.8478,0.53409,-0.84055,0.95438,-0.90707,0.96857,-0.99067,-0.6,0.95651,0.7095899999999999,-0.92575,-0.2,-1.0,-0.14042000000000002,-0.33081,-1.0,-0.7502,-0.99821,-1.0,-1
1,-0.97482,0.29733000000000004,-0.72377,0.34339000000000003,-0.6503899999999999,0.8439700000000001,-0.75217,0.87013,-0.93946,-0.6,-1.0,-1.0,-0.8199299999999999,-0.6,-1.0,-0.24918,-0.41275,-0.5,-0.79085,-0.99889,-1.0,-1
-1,-0.91818,0.40711,-0.94342,0.49674,-0.93433,0.99275,-0.95815,0.99444,-0.9994,-0.6,0.8441700000000001,0.7451300000000001,-0.7054199999999999,-0.6,-0.66667,0.24158,-0.60819,-0.77778,-0.6038600000000001,-0.9931,-1.0,-1
1,-0.95909,-0.33725,-0.44691,-0.37024,-0.23413,0.64089,-0.40397,0.6726,-0.83957,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.067513,-0.45933,-1.0,-0.79743,-0.99898,-1.0,1
1,-0.96538,0.28556,-0.77735,0.12799000000000002,-0.63162,0.86961,-0.65855,0.8581700000000001,-0.94759,-0.6,0.68174,-1.0,-0.63497,-1.0,-1.0,-0.055528,0.026672,-0.6,-0.80401,-0.99906,-1.0,-1
-1,-0.92919,0.66637,-0.97881,-0.093925,-0.90572,0.99299,-0.76558,0.98011,-0.99851,-0.6,-1.0,0.86779,-0.21328000000000005,-1.0,-0.66667,0.15997,-0.54815,-0.75,-0.6857300000000001,-0.99657,-1.0,-1
1,-0.94807,0.6955899999999999,-0.97765,0.80612,-0.97967,0.99813,-0.99049,0.99879,-0.99992,-0.6,0.87244,-1.0,-0.90084,-0.6,-0.66667,-0.075521,-0.38316,-1.0,-0.48904,-0.98451,-1.0,-1
1,-0.97168,0.0054226000000000005,-0.5844600000000001,0.8332799999999999,-0.90595,0.95566,-0.98763,0.99285,-0.99659,-0.6,0.73711,-1.0,-0.8625299999999999,-1.0,-1.0,-0.040187,-0.41127,-1.0,-0.6503899999999999,-0.99529,-1.0,-1
1,-0.95909,-0.17782,-0.56275,0.7119300000000001,-0.8553700000000001,0.93926,-0.97329,0.98654,-0.99419,-0.2,0.8377399999999999,-1.0,-0.8635799999999999,-0.6,-1.0,-0.12718,-0.036666,-0.2,-0.77966,-0.99873,-1.0,-1
1,-0.92919,0.6222300000000001,-0.97097,0.83262,-0.98179,0.99826,-0.99403,0.99912,-0.99995,-0.6,0.76257,-1.0,-0.8702700000000001,-0.6,-1.0,0.27438,-0.65149,-0.66667,-0.42466,-0.97711,-1.0,-1
-1,-0.96223,0.35515,-0.83734,0.5796399999999999,-0.85605,0.95878,-0.92908,0.97594,-0.99287,-0.6,0.9032,-1.0,-0.89041,-0.2,-1.0,-0.14357,-0.53133,-0.6,-0.70036,-0.99701,-1.0,-1
-1,-0.8143199999999999,0.8464299999999999,-0.99787,0.86549,-0.99651,0.99971,-0.99835,0.9997,-1.0,-0.6,0.93663,0.8565299999999999,-0.33097,0.2,-0.66667,-0.029778,-0.75873,-0.84615,-0.15113,-0.9133,-1.0,-1
-1,-0.91345,0.66847,-0.98376,0.50525,-0.96659,0.99794,-0.96306,0.99735,-0.99986,-0.6,0.8190000000000001,0.68333,-0.95101,-1.0,-0.66667,0.0022347,-0.6672,-0.75,-0.5122399999999999,-0.98668,-1.0,-1
1,-0.94335,0.27363000000000004,-0.85462,0.82373,-0.95182,0.98906,-0.99126,0.99741,-0.99945,-0.6,0.84898,-1.0,-0.88875,-0.6,-1.0,-0.17237,-0.45115,-0.42857,-0.69053,-0.99672,-1.0,-1
-1,-0.89299,0.7469600000000001,-0.99102,0.72363,-0.98582,0.99922,-0.9888,0.99921,-0.99998,-0.6,0.84762,0.9482,-0.12496,-0.6,-0.33333,0.74684,-0.46305,-0.6,-0.35727,-0.96681,-1.0,-1
1,-0.96538,0.40889,-0.88579,0.28967,-0.8133699999999999,0.95896,-0.8300299999999999,0.95601,-0.98996,-0.6,0.8135899999999999,0.8325299999999999,-0.93128,-0.6,-0.33333,0.37261,-0.22601,-0.66667,-0.76622,-0.99851,-1.0,-1
-1,-0.95279,0.37077,-0.87445,0.72634,-0.92564,0.98314,-0.97581,0.99332,-0.99848,-0.6,0.90675,0.64305,-0.76545,-0.6,-1.0,0.2771,-0.47731,-1.0,-0.7158100000000001,-0.99743,-1.0,-1
-1,-0.9701,0.20697,-0.71465,0.26475,-0.64151,0.8536100000000001,-0.74779,0.8789899999999999,-0.94841,-0.6,0.88479,-1.0,-0.64049,-1.0,-1.0,-0.2282,-0.39458,-1.0,-0.80975,-0.99913,-1.0,1
-1,-0.97797,-0.016653,-0.40813,0.98567,-0.98958,0.99362,-0.9995,0.99933,-0.99973,-0.6,0.8829799999999999,-1.0,-0.88697,-0.6,-1.0,-0.15673,-0.13448,0.33333,-0.73095,-0.9978,-1.0,-1
1,-0.97954,0.24833,-0.72372,0.35751,-0.68011,0.86656,-0.79262,0.8983399999999999,-0.95573,-0.6,0.55315,-1.0,-0.8501200000000001,-1.0,-1.0,0.32269000000000003,0.21404,-0.33333,-0.7791399999999999,-0.99872,-1.0,-1
-1,-0.97797,0.092684,-0.49243,0.35065,-0.50854,0.68813,-0.7328100000000001,0.8009,-0.8679399999999999,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.21785,-0.42475,-0.6,-0.77176,-0.9986,-1.0,-1
1,-0.90873,0.35374,-0.92553,0.9489,-0.99137,0.99878,-0.99941,0.99964,-0.99999,-0.6,0.89456,-1.0,-0.88513,-0.2,-1.0,-0.16809000000000002,-0.62253,-0.8,-0.60405,-0.99311,-1.0,-1
-1,-0.96696,0.038651,-0.64137,0.96957,-0.98487,0.99385,-0.99956,0.9995,-0.9999,-0.6,0.76583,-1.0,-0.87055,-1.0,-1.0,-0.14519,-0.41127,-1.0,-0.78325,-0.99878,-1.0,1
1,-0.96538,0.47371,-0.8785700000000001,0.7114199999999999,-0.90947,0.97626,-0.96274,0.9883,-0.99686,-0.6,-1.0,-1.0,0.98745,-1.0,-1.0,-0.08771799999999999,-0.2418,-0.2,-0.69557,-0.99687,-1.0,-1
1,-0.8096,0.64779,-0.99104,0.60332,-0.98527,0.99935,-0.98804,0.99932,-0.99999,-0.6,0.72783,0.81401,-0.3864800000000001,0.2,-0.66667,0.99758,-0.68794,-0.69231,-0.44318,-0.97947,-1.0,-1
1,-0.5358,-0.062547,-0.96604,0.0018888,-0.95594,0.99819,-0.96918,0.99842,-0.99995,-0.6,0.91377,0.88279,-0.40228,-0.6,-0.66667,1.0,-0.87676,-0.88889,-0.61226,-0.99355,-1.0,-1
1,-0.97482,0.4124600000000001,-0.84083,0.99544,-0.99823,0.99958,-0.99983,0.99966,-0.99998,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.16654000000000002,0.089816,-0.5,-0.6854899999999999,-0.99656,-0.2454,-1
1,-0.94965,-0.7843,0.043177,-0.91043,0.50868,0.00033386,0.22745,0.047609,-0.34029,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.15379,-0.16184,-0.6,-0.8301299999999999,-0.99934,-1.0,-1
-1,-0.95122,0.48572,-0.92553,0.57989,-0.91689,0.98624,-0.94894,0.9899,-0.99831,-0.6,0.90462,0.77132,-0.90055,0.2,-0.66667,-0.37174,-0.53733,-0.75,-0.68033,-0.99639,-1.0,-1
-1,-0.97168,0.26464,-0.7430399999999999,0.28208,-0.65977,0.8649700000000001,-0.7480399999999999,0.88245,-0.95127,-0.6,-1.0,0.65666,-0.097217,-1.0,-1.0,-0.22002,-0.57639,-0.33333,-0.89992,-0.9998,-1.0,-1
-1,-0.95751,-0.20033,-0.5015,-0.27716,-0.28223000000000004,0.66194,-0.41959,0.67937,-0.84216,-0.6,-1.0,-1.0,-0.099567,-1.0,-1.0,-0.24512,-0.43657,-0.2,-0.8341299999999999,-0.99938,-1.0,-1
1,-0.96695,0.47161,-0.89365,0.93898,-0.98295,0.99611,-0.99855,0.99934,-0.99991,-0.6,0.90462,-1.0,-0.8684,-0.6,-1.0,-0.25321,-0.53133,-1.0,-0.69286,-0.99679,-1.0,-1
-1,-0.97325,-0.020078,-0.4879,0.56083,-0.70199,0.8304799999999999,-0.90298,0.93496,-0.9614,-0.6,0.90378,-1.0,-0.88584,-0.6,-1.0,0.14768,-0.3644,0.0,-0.8336100000000001,-0.99937,-1.0,-1
-1,-0.96066,0.5374399999999999,-0.92094,0.10288,-0.7911600000000001,0.95928,-0.69211,0.92958,-0.98572,-0.6,-1.0,0.81405,-0.086202,-1.0,-0.33333,-0.23121,-0.39107,-0.6,-0.79301,-0.99892,-1.0,-1
-1,-0.84264,0.36313,-0.96028,0.99407,-0.99871,0.99974,-0.99996,0.99972,-1.0,-0.6,0.8355100000000001,-1.0,-0.87005,0.2,-1.0,-0.16225,-0.74232,-0.71429,-0.6617,-0.99573,-0.93509,-1
1,-0.9701,0.27581,-0.7739,0.60926,-0.8345600000000001,0.94142,-0.93243,0.97166,-0.98959,-0.6,0.8698100000000001,-1.0,-0.87672,-0.2,-1.0,-0.19744,-0.20774,-0.5,-0.70382,-0.99711,-1.0,-1
1,-0.98426,0.16305,-0.49376,0.6655399999999999,-0.72683,0.81282,-0.91742,0.9333,-0.95231,-0.6,0.65142,-1.0,-0.88715,-1.0,-1.0,-0.12460999999999997,0.38741,1.0,-0.7753800000000001,-0.99866,-1.0,-1
-1,-0.9402,0.12298,-0.85036,0.40832,-0.8628600000000001,0.9734,-0.93001,0.98387,-0.99679,-0.6,0.65142,-1.0,-0.82406,-0.2,-0.66667,0.47681,-0.43321,-1.0,-0.6744100000000001,-0.99619,-1.0,-1
1,-0.97325,0.20016,-0.75702,0.37153,-0.74126,0.91083,-0.8459,0.93749,-0.97756,-0.6,0.6027100000000001,0.5001800000000001,-0.34026,-0.6,-0.66667,0.2876,-0.12675999999999998,-0.5,-0.7569100000000001,-0.99834,-1.0,-1
1,-0.95594,0.46103,-0.89597,0.57791,-0.8891399999999999,0.97564,-0.93459,0.98294,-0.99615,-0.6,0.78305,0.92386,-0.6359,-0.6,-1.0,-0.22549,-0.51903,-1.0,-0.70607,-0.99717,-1.0,-1
1,-0.97482,0.089228,-0.56263,0.81245,-0.87855,0.93413,-0.9813,0.98779,-0.9932,-0.6,0.89605,-1.0,-0.8887,-0.6,-1.0,-0.083084,-0.32227,-1.0,-0.84945,-0.99951,-1.0,1
1,-0.94965,0.67604,-0.96695,0.7505,-0.96465,0.99576,-0.97981,0.99699,-0.99967,-0.6,0.94802,0.79323,-0.8316399999999999,0.2,-0.66667,0.03069,-0.12089,-1.0,-0.57005,-0.99109,-1.0,-1
1,-0.9764,0.28963,-0.7076399999999999,0.48955,-0.7154699999999999,0.8671399999999999,-0.8451200000000001,0.91491,-0.95853,-0.6,0.6805399999999999,-1.0,-0.6560600000000001,-1.0,-1.0,-0.036169,-0.2019,-0.5,-0.79233,-0.99891,-1.0,-1
-1,-0.91975,0.28221,-0.91005,0.35909,-0.89071,0.98435,-0.92625,0.98747,-0.99818,-0.6,0.72259,0.59007,-0.7297399999999999,-0.6,-1.0,-0.04397,-0.51783,-0.66667,-0.63655,-0.9947,-1.0,-1
-1,-0.93233,0.24955,-0.87397,0.741,-0.94062,0.98864,-0.98466,0.99631,-0.99932,-0.6,0.92352,-1.0,-0.8799299999999999,-0.6,-1.0,-0.026656,-0.6,-1.0,-0.67702,-0.99628,-1.0,-1
1,-0.90873,0.4860100000000001,-0.94899,0.54404,-0.9379,0.99286,-0.95873,0.99429,-0.99936,-0.6,0.8964,0.89587,0.21198000000000006,0.2,-0.33333,-0.13473,-0.63156,-0.8,-0.65893,-0.99563,-1.0,-1
1,-0.97954,0.116,-0.55145,-0.11302,-0.23562,0.55972,-0.26837,0.50608,-0.70255,-0.6,-1.0,-1.0,-0.32991,-0.6,-1.0,0.083339,-0.12675999999999998,-0.33333,-0.84229,-0.99945,-1.0,-1
-1,-0.91188,0.40503,-0.9371,0.48514,-0.9255,0.99093,-0.95146,0.99291,-0.99915,-0.6,0.83444,0.80692,-0.33314,0.2,-1.0,-0.094506,-0.59399,-0.8,-0.63546,-0.99465,-1.0,-1
1,-0.96538,-0.96123,0.40364,0.30634,-0.33015,0.45718,-0.82034,0.82909,-0.85531,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.21519,-0.45492,-1.0,-0.84191,-0.99945,-1.0,1
1,-0.86624,0.68714,-0.98994,0.22311,-0.96576,0.99853,-0.93672,0.99708,-0.9999,-0.6,0.8155600000000001,0.81924,-0.44336,-0.6,-0.33333,0.98038,-0.49577,-0.69231,-0.55612,-0.99015,-1.0,-1
1,-0.93233,0.49659,-0.95116,0.39136,-0.91915,0.99094,-0.92629,0.99022,-0.9989,-0.6,0.6695800000000001,0.8961100000000001,-0.59207,-0.6,-0.33333,0.089528,-0.48079,-0.71429,-0.66018,-0.99567,-1.0,-1
-1,-0.8914200000000001,0.7465,-0.99177,0.61069,-0.98201,0.99912,-0.9798,0.99887,-0.99997,-0.6,0.55901,0.86911,-0.52476,-0.6,-0.66667,-0.18036,-0.65665,-0.55556,-0.4296,-0.97776,-1.0,-1
-1,-0.68842,0.99437,-0.99992,0.59353,-0.99897,0.99975,-0.99175,0.99973,-1.0,-0.6,-1.0,0.92692,-0.21421,-1.0,0.0,-0.12221,-0.8305,-0.77778,-0.40445,-0.97432,0.6464,-1
-1,-0.97325,0.99343,-0.99992,0.44727,-0.99781,0.99971,-0.8438100000000001,0.99946,-0.99999,-0.6,-1.0,0.7568,-0.097171,-1.0,-0.66667,-0.37879,-0.24681,-0.6,-0.7790199999999999,-0.99872,-1.0,-1
-1,-0.90401,0.17282,-0.88116,0.8165,-0.96375,0.99403,-0.99404,0.99859,-0.99981,-0.6,0.95407,-1.0,-0.88944,-0.6,-1.0,-0.066721,-0.6794899999999999,-0.55556,-0.70418,-0.99712,-1.0,-1
-1,-0.96538,0.97002,-0.99963,0.8723799999999999,-0.99697,0.99972,-0.99273,0.99962,-1.0,-0.6,-1.0,0.97067,-0.040366,-1.0,-0.66667,-0.1266,-0.23234,-1.0,-0.35791,-0.96692,-1.0,-1
-1,-0.95751,-0.15714,-0.53257,0.12609,-0.5224300000000001,0.7813,-0.72627,0.8528100000000001,-0.9296,-0.6,0.7529,-1.0,-0.8872200000000001,-1.0,-1.0,-0.15120999999999998,-0.27389,-0.5,-0.80178,-0.99903,-1.0,-1
-1,-0.93076,0.66218,-0.9738,-0.29856,-0.86372,0.98776,-0.6016199999999999,0.95896,-0.99622,-0.6,-1.0,0.7586,-0.094307,-1.0,-1.0,0.026865,-0.3467,-0.66667,-0.72743,-0.99772,-1.0,-1
1,-0.9103,0.37057,-0.93227,0.16766,-0.8783799999999999,0.985,-0.8783700000000001,0.9824,-0.99778,-0.6,0.72628,0.7257600000000001,-0.52282,-0.6,-0.66667,0.13065,-0.43974,-0.33333,-0.63883,-0.9948,-1.0,-1
1,-0.96066,-0.59075,-0.14891,0.98551,-0.99029,0.99458,-0.99964,0.99947,-0.99983,-0.6,0.71283,-1.0,-0.86972,-0.6,-1.0,-0.18057,-0.12975,-0.5,-0.79005,-0.99888,-1.0,-1
1,-0.94964,-0.070865,-0.63875,0.80743,-0.91209,0.96651,-0.98806,0.99437,-0.99786,-0.6,0.92708,-1.0,-0.8942200000000001,-0.6,-1.0,-0.12887,-0.36361,-0.6,-0.75558,-0.99832,-1.0,-1
1,-0.88356,0.63658,-0.97969,0.99207,-0.99854,0.99973,-0.99978,0.99971,-1.0,-0.6,0.94742,-1.0,-0.8983399999999999,-0.6,-1.0,-0.17807,-0.70107,-0.63636,-0.35252,-0.96597,-0.69816,-1
-1,-0.96538,0.21094,-0.75349,0.86892,-0.94453,0.98048,-0.9932,0.99691,-0.99896,-0.6,0.73136,-1.0,-0.8818,-1.0,-1.0,-0.37148,-0.27717,-1.0,-0.8183,-0.99922,-1.0,1
1,-0.80488,0.34444,-0.96169,0.6187199999999999,-0.96888,0.99775,-0.98671,0.99869,-0.99993,-0.6,0.96045,0.85521,-0.8386,1.0,-0.66667,-0.19771,-0.81722,-0.53846,-0.6836800000000001,-0.9965,-1.0,-1
-1,-0.98426,0.32007,-0.6704399999999999,0.33758,-0.56522,0.76067,-0.67848,0.79233,-0.88051,-0.6,-1.0,-1.0,-0.88079,-1.0,-1.0,0.34354,-0.2019,-0.5,-0.8223799999999999,-0.99927,-1.0,-1
1,-0.9764,0.75426,-0.96921,0.038227,-0.83481,0.97615,-0.50588,0.9168,-0.98754,-0.6,-1.0,0.63427,-0.13576,-1.0,-0.66667,-0.14562,-0.0014082,-0.33333,-0.83315,-0.99937,-1.0,-1
1,-0.87569,0.54828,-0.97906,0.60233,-0.97444,0.99846,-0.98344,0.99873,-0.99995,-0.6,0.83006,0.84683,-0.6832,0.2,-0.66667,0.44837,-0.67893,-0.81818,-0.42862,-0.97763,-1.0,-1
1,-0.98899,0.33713000000000004,-0.6776800000000001,0.043729,-0.36978,0.65176,-0.30844,0.55197,-0.74115,-0.6,-1.0,-1.0,-0.99982,-1.0,-1.0,-0.14720999999999998,0.027706,-0.33333,-0.86424,-0.99961,-1.0,-1
-1,-0.96223,0.24668,-0.76602,0.37787,-0.73801,0.90765,-0.8360200000000001,0.93197,-0.97501,-0.6,0.77385,0.70081,-0.70694,-0.6,-1.0,-0.11384,-0.33216,-0.66667,-0.78504,-0.99881,-1.0,-1
-1,-0.9465,0.067103,-0.76036,0.27954,-0.7491800000000001,0.92691,-0.85324,0.94964,-0.98474,-0.6,0.91301,0.63815,-0.75235,-0.2,-0.66667,-0.065198,-0.062595,-0.66667,-0.76393,-0.99847,-1.0,-1
1,-0.93391,0.33765,-0.91573,0.78146,-0.96164,0.99436,-0.99049,0.99812,-0.99976,-0.6,0.75975,-1.0,-0.85045,-0.6,-1.0,0.90072,-0.52998,-0.42857,-0.59532,-0.99263,-1.0,-1
1,-0.96853,0.10547,-0.64064,0.7540600000000001,-0.86646,0.93935,-0.97232,0.98495,-0.99296,-0.6,0.93551,-1.0,-0.89005,-1.0,-1.0,0.20211,-0.06427100000000001,-0.6,-0.75789,-0.99836,-1.0,-1
-1,-0.8961399999999999,0.48081,-0.95457,0.9087,-0.98843,0.99872,-0.99853,0.99956,-0.99998,-0.6,0.91288,-1.0,-0.895,0.2,-1.0,-0.38309,-0.7327100000000001,-1.0,-0.58019,-0.99174,-1.0,-1
-1,-0.8096,0.37744,-0.96285,0.46946,-0.9565,0.99687,-0.97245,0.99756,-0.99985,-0.6,0.96495,0.96595,0.5278,-0.2,-0.66667,-0.061473,-0.79883,-0.53846,-0.56552,-0.99079,-1.0,-1
-1,-0.98899,-0.38285,0.5254,0.8737799999999999,-0.8142199999999999,0.76866,-0.98696,0.9806,-0.97498,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.041452,0.15192999999999998,0.33333,-0.8066800000000001,-0.99909,-1.0,-1
-1,-1.0,0.42547,-0.3105,0.99425,-0.9936,0.99254,-0.99972,0.99927,-0.99934,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.05365,0.6101,-1.0,-0.7881600000000001,-0.99885,-1.0,1
-1,-0.97482,0.26684,-0.70093,0.0058793,-0.45043,0.74538,-0.43329,0.69206,-0.8508700000000001,-0.6,-1.0,-1.0,0.98885,-1.0,-1.0,-0.23889,-0.13448,-0.33333,-0.82934,-0.99933,-1.0,-1
1,-0.97954,0.18251,-0.5978899999999999,0.8716200000000001,-0.91504,0.95292,-0.98985,0.99309,-0.99613,-0.6,0.9088,-1.0,-0.88754,-0.2,-1.0,0.50745,0.27615,-0.33333,-0.72613,-0.99769,-1.0,-1
1,-0.96853,0.40169,-0.8658799999999999,0.11124,-0.7297,0.9311,-0.69484,0.90879,-0.97577,-0.6,-1.0,-1.0,-0.11375,-0.6,-0.66667,-0.22348,0.22676,-0.5,-0.73532,-0.9979,-1.0,-1
-1,-0.93863,-0.1065,-0.72111,-0.37103,-0.53203,0.8661700000000001,-0.5596,0.85225,-0.9559,-0.6,0.85011,0.60377,0.043224,-0.6,-0.66667,-0.08603,-0.52518,0.33333,-0.81411,-0.99918,-1.0,-1
-1,-0.97954,0.078604,-0.53445,0.95836,-0.97216,0.98445,-0.99895,0.99902,-0.99958,-0.6,-1.0,-1.0,-0.87321,-1.0,-1.0,0.29245,0.31291,-0.33333,-0.78155,-0.99875,-1.0,-1
-1,-0.96381,-0.11301,-0.5897899999999999,0.1202,-0.56114,0.81658,-0.7368,0.87079,-0.94361,-0.6,0.81909,-1.0,-0.59475,-1.0,-1.0,-0.070059,-0.2581,-1.0,-0.81877,-0.99923,-1.0,-1
-1,-0.98112,-0.020922,-0.2983,0.78978,-0.80558,0.8489200000000001,-0.96989,0.97222,-0.97758,-0.6,0.68594,-1.0,-0.89641,-1.0,-1.0,0.016671000000000002,0.19376,-1.0,-0.8400700000000001,-0.99943,-1.0,-1
-1,-0.93391,-0.063217,-0.78625,0.48211,-0.8587600000000001,0.96778,-0.94774,0.98579,-0.99668,-0.6,0.82739,-1.0,-0.8389700000000001,-0.6,-1.0,0.48636,-0.36361,-0.2,-0.63949,-0.99483,-1.0,-1
1,-0.97167,-0.28195,-0.2005,-1.0,0.6855899999999999,-0.19238,1.0,-0.65595,0.22467,-0.6,-1.0,-1.0,1.0,-1.0,-1.0,-0.27457,-0.23191,-1.0,-0.8297,-0.99934,-1.0,1
1,-0.96538,0.4729,-0.87736,0.5657300000000001,-0.8625,0.96362,-0.91442,0.97321,-0.99266,-0.6,0.83191,0.92814,-0.23783,-0.6,-0.66667,-0.32585,-0.50016,-1.0,-0.7461899999999999,-0.99813,-1.0,-1
1,-0.58773,0.92353,-0.99934,0.54979,-0.99742,0.99973,-0.99281,0.99971,-1.0,-0.6,0.5223,0.90749,-0.26089,-1.0,-0.33333,0.5917600000000001,-0.87618,-0.82609,0.034727999999999995,-0.82473,-1.0,-1
